Binary,Compiler,Flags,N,M,T,Iterations,Section,Cycles,Performance,Cache Miss,Cache Access,Miss Rate,Flops,Operational Intensity,Variable
opt_stdc,g++,O3 march=native,256,2,4096,50,update_emission,372733239,0.9846226780971363,4065844,27734367,0.14659948792052835,367001600,1.4103836743367428,1
opt_stdc,g++,O3 march=native,256,4,4096,50,baum_welch,124720713912,1.288199142167848,33592758,17815896465,0.0018855496868200956,160665116672,74.7301679725136,1
opt_stdc,g++,O3 march=native,256,4,4096,50,forward_vars,41521258880,0.6386016904890144,12210983,13006093974,0.0009388662748716504,26515546112,33.92891530518059,1
opt_stdc,g++,O3 march=native,256,4,4096,50,backward_vars,23919799102,1.651827930808012,4611858,3918565366,0.0011769251165274551,39511392256,133.86481196949256,1
opt_stdc,g++,O3 march=native,256,4,4096,50,update_initial,22893594,0.09160431516344704,568329,5368619,0.105861302506287,2097152,0.057656744596879625,1
opt_stdc,g++,O3 march=native,256,4,4096,50,update_transition,58511624920,1.6057050155154022,12266397,824158147,0.014883547586892932,93952409600,119.67706572679818,1
opt_stdc,g++,O3 march=native,256,4,4096,50,update_emission,674704111,1.0132909239084213,2246720,57537713,0.03904778071384241,683671552,4.754650334710155,1
opt_stdc,g++,O3 march=native,256,8,4096,50,baum_welch,127424962524,1.265830912413414,31519083,17498122027,0.0018012837578435753,161298456576,79.96071408549544,1
opt_stdc,g++,O3 march=native,256,8,4096,50,forward_vars,41086719754,0.6453556348805036,11697491,12773304245,0.0009157764330696877,26515546112,35.418313893124605,1
opt_stdc,g++,O3 march=native,256,8,4096,50,backward_vars,26578845185,1.4865729485605566,4282396,4173847670,0.0010260067780576189,39511392256,144.16357198166634,1
opt_stdc,g++,O3 march=native,256,8,4096,50,update_initial,21701275,0.09663727131239985,479153,5044119,0.09499240600786778,2097152,0.06838734183027133,1
opt_stdc,g++,O3 march=native,256,8,4096,50,update_transition,58265813053,1.6124791653475874,11400524,443755988,0.025690975013952937,93952409600,128.76657248386127,1
opt_stdc,g++,O3 march=native,256,8,4096,50,update_emission,1400647302,0.9402877184851779,2114645,97992328,0.021579699586277815,1317011456,9.731327953391704,1
opt_stdc,g++,O3 march=native,256,16,4096,50,baum_welch,127893258623,1.2711001200087078,26190954,17201938797,0.0015225582598031144,162565136384,96.98311317716797,1
opt_stdc,g++,O3 march=native,256,16,4096,50,forward_vars,40894271293,0.6483926788185305,9627743,12703727237,0.0007578675785763803,26515546112,43.03245402375198,1
opt_stdc,g++,O3 march=native,256,16,4096,50,backward_vars,25832507717,1.529522131140142,3340021,4026999975,0.000829406759556784,39511392256,184.83880909730806,1
opt_stdc,g++,O3 march=native,256,16,4096,50,update_initial,23442331,0.08946004559017616,425039,5335415,0.07966371875477353,2097152,0.07709410195299725,1
opt_stdc,g++,O3 march=native,256,16,4096,50,update_transition,58261625792,1.6125950541685838,9581740,269143591,0.03560084772741254,93952409600,153.2087491415964,1
opt_stdc,g++,O3 march=native,256,16,4096,50,update_emission,2810198349,0.9193981858680538,1838216,192334669,0.0095573825018515,2583691264,21.96160625301923,1
opt_stdc,g++,O3 march=native,256,32,4096,50,baum_welch,130269416292,1.267361908108426,27159428,17958385961,0.0015123535076583044,165098496000,94.9822654586098,1
opt_stdc,g++,O3 march=native,256,32,4096,50,forward_vars,40836494987,0.649310038005001,10930767,12769934476,0.0008559767491793667,26515546112,37.90268404769766,1
opt_stdc,g++,O3 march=native,256,32,4096,50,backward_vars,25382293018,1.5566518055709258,3710242,4234231949,0.0008762491154685678,39511392256,166.39494243232653,1
opt_stdc,g++,O3 march=native,256,32,4096,50,update_initial,22151710,0.09467223975033981,392370,5444363,0.07206903727763928,2097152,0.08351301067869613,1
opt_stdc,g++,O3 march=native,256,32,4096,50,update_transition,58177823528,1.6149179172160384,8805936,378572082,0.023260922869637282,93952409600,166.7064580074168,1
opt_stdc,g++,O3 march=native,256,32,4096,50,update_emission,5779396465,0.8853953714698132,1906756,565649366,0.0033709151191729614,5117050880,41.93190948396124,1
opt_stdc,g++,O3 march=native,256,64,4096,50,baum_welch,139088552590,1.2234307717156754,33372707,21294931947,0.0015671666424227056,170165215232,79.67083665103942,1
opt_stdc,g++,O3 march=native,256,64,4096,50,forward_vars,41119853612,0.6448356154716945,14989110,12827202755,0.001168540818001594,26515546112,27.64042748368649,1
opt_stdc,g++,O3 march=native,256,64,4096,50,backward_vars,27315326784,1.4464916553421527,3973551,4900059792,0.0008109188803139404,39511392256,155.36871277102017,1
opt_stdc,g++,O3 march=native,256,64,4096,50,update_initial,22269525,0.09417138443680322,468742,5535091,0.08468550923553018,2097152,0.06990625973349945,1
opt_stdc,g++,O3 march=native,256,64,4096,50,update_transition,59143181442,1.5885586015039856,9841998,2475358521,0.003975988898781422,93952409600,149.15735605717458,1
opt_stdc,g++,O3 march=native,256,64,4096,50,update_emission,11413593842,0.8922492120339461,2194812,1081845175,0.002028767193974868,10183770112,72.49887826383308,1
opt_stdc,g++,O3 march=native,256,128,4096,50,baum_welch,170765320987,1.0558271003380466,52797985,33795806353,0.0015622643960176794,180298653696,53.357461728889845,1
opt_stdc,g++,O3 march=native,256,128,4096,50,forward_vars,41065238190,0.6456932257233792,22427515,12706496324,0.0017650432053121492,26515546112,18.473085760950333,1
opt_stdc,g++,O3 march=native,256,128,4096,50,backward_vars,39705136364,0.9951204270847017,9311531,9297457666,0.0010015136755127656,39511392256,66.3011811913637,1
opt_stdc,g++,O3 march=native,256,128,4096,50,update_initial,24388573,0.08598912285683956,708199,5705429,0.12412721287040816,2097152,0.0462694807532911,1
opt_stdc,g++,O3 march=native,256,128,4096,50,update_transition,66921142547,1.4039271600005248,14266108,9392285130,0.001518917686435271,93952409600,102.90167437397783,1
opt_stdc,g++,O3 march=native,256,128,4096,50,update_emission,22969736340,0.8845207570197124,3947543,2388787500,0.0016525299969126596,20317208576,80.41872729442086,1
opt_stdc,g++,O3 march=native,256,256,4096,50,baum_welch,223460728994,0.8975426309890239,107691777,46994698286,0.002291572899236636,200565530624,29.100052978046783,1
opt_stdc,g++,O3 march=native,256,256,4096,50,forward_vars,41080372500,0.6454553476115632,40069139,12783348962,0.0031344790100864962,26515546112,10.339763177841181,1
opt_stdc,g++,O3 march=native,256,256,4096,50,backward_vars,46943054994,0.8416877056904397,23144278,12594151275,0.0018377004924454506,39511392256,26.674649518122795,1
opt_stdc,g++,O3 march=native,256,256,4096,50,update_initial,25223731,0.08314202209022924,973405,5600899,0.1737944212170225,2097152,0.03366327479312311,1
opt_stdc,g++,O3 march=native,256,256,4096,50,update_transition,90528156719,1.037825280057661,23925294,16761037518,0.0014274351438153018,93952409600,61.35792521504647,1
opt_stdc,g++,O3 march=native,256,256,4096,50,update_emission,44797080230,0.9059538098382891,16993988,4844885300,0.003507614101824041,40584085504,37.3147454264414,1
opt_stdc,g++,O3 march=native,256,512,4096,50,baum_welch,287937457235,0.8373321303703357,355588723,59339830120,0.005992412217576466,241099284480,10.594195137060069,1
opt_stdc,g++,O3 march=native,256,512,4096,50,forward_vars,41760589819,0.6349418489280079,66446686,12888792200,0.005155385001862316,26515546112,6.235155324375395,1
opt_stdc,g++,O3 march=native,256,512,4096,50,backward_vars,47179783551,0.8374644663914007,56665311,11030944653,0.005136940922334261,39511392256,10.894946010267198,1
opt_stdc,g++,O3 march=native,256,512,4096,50,update_initial,25030318,0.08378447289403194,1071703,5510157,0.19449591000764588,2097152,0.030575635227297115,1
opt_stdc,g++,O3 march=native,256,512,4096,50,update_transition,108900760646,0.8627341906766648,121797180,28522673171,0.004270188115601852,93952409600,12.052876757901949,1
opt_stdc,g++,O3 march=native,256,512,4096,50,update_emission,89972102393,0.9015887947763586,106542956,6886262305,0.01547181203403201,81117839360,11.896293172117357,1
opt_stdc,g++,O3 march=native,256,1024,4096,50,baum_welch,395769616149,0.8140260875173149,1239298862,76745359752,0.016148192750737658,322166792192,4.061858105700415,1
opt_stdc,g++,O3 march=native,256,1024,4096,50,forward_vars,42259840751,0.6274407484929426,115534931,12752558784,0.009059745025049868,26515546112,3.585975292615183,1
opt_stdc,g++,O3 march=native,256,1024,4096,50,backward_vars,47492090662,0.8319573155286334,108006749,10960987436,0.00985374261494592,39511392256,5.715990062806168,1
opt_stdc,g++,O3 march=native,256,1024,4096,50,update_initial,26988089,0.07770657640857788,1293363,5720535,0.22609126593928713,2097152,0.025335501324840744,1
opt_stdc,g++,O3 march=native,256,1024,4096,50,update_transition,127675133609,0.7358708539732216,526206139,39783451728,0.013226759271610681,93952409600,2.78979337411341,1
opt_stdc,g++,O3 march=native,256,1024,4096,50,update_emission,178206259115,0.9100990497047503,484300483,13236886104,0.03658719121664507,162185347072,5.23259037922537,1
opt_stdc,g++,O3 march=native,256,256,1024,50,baum_welch,54594676719,0.9184298849149487,27697698,11626012176,0.0023823902453136395,50141382656,28.286072871471124,2
opt_stdc,g++,O3 march=native,256,256,1024,50,forward_vars,10392571689,0.6378485255017614,9947311,3233346821,0.0030764751048028695,6628886528,10.412497608650217,2
opt_stdc,g++,O3 march=native,256,256,1024,50,backward_vars,11722915685,0.8426101773161393,5699055,3096935196,0.0018402241698053277,9877848064,27.081924283938303,2
opt_stdc,g++,O3 march=native,256,256,1024,50,update_initial,6342515,0.08266247695117789,273027,1399759,0.19505286267135985,524288,0.03000435854329425,2
opt_stdc,g++,O3 march=native,256,256,1024,50,update_transition,21254922366,1.1050664874491503,6212093,4304503055,0.001443161480111901,23488102400,59.078574644648754,2
opt_stdc,g++,O3 march=native,256,256,1024,50,update_emission,11195282744,0.9062764744765074,4844557,988430145,0.004901263912787686,10146021376,32.723649241819224,2
opt_stdc,g++,O3 march=native,256,256,2048,50,baum_welch,110357745201,0.9087061821474338,47810176,22725722708,0.0021037912243455155,100282765312,32.7737385446981,2
opt_stdc,g++,O3 march=native,256,256,2048,50,forward_vars,20358742825,0.6512078456887723,18543698,6284936449,0.002950498887375464,13257773056,11.1710568194111,2
opt_stdc,g++,O3 march=native,256,256,2048,50,backward_vars,23421526254,0.8434845754181396,9021887,6210381993,0.001452710479028339,19755696128,34.21487677688714,2
opt_stdc,g++,O3 march=native,256,256,2048,50,update_initial,12758001,0.08218967846138278,547786,2849569,0.19223468531556878,1048576,0.029909490202378302,2
opt_stdc,g++,O3 march=native,256,256,2048,50,update_transition,43984766708,1.068010775454583,11127701,8311107600,0.001338895070977062,46976204800,65.96180109440395,2
opt_stdc,g++,O3 march=native,256,256,2048,50,update_emission,22537295457,0.9003761250197999,7258997,1913808594,0.003792958722600448,20292042752,43.67864706377479,2
opt_stdc,g++,O3 march=native,256,256,4096,50,baum_welch,227218796065,0.8826977965617978,114154576,47001948335,0.0024287200859500284,200565530624,27.452569365243843,2
opt_stdc,g++,O3 march=native,256,256,4096,50,forward_vars,40791671842,0.6500235198670875,39256521,12566158916,0.00312398731087319,26515546112,10.553798386769934,2
opt_stdc,g++,O3 march=native,256,256,4096,50,backward_vars,47377965728,0.8339613499413945,23269690,12821903949,0.0018148388954212092,39511392256,26.53088648795923,2
opt_stdc,g++,O3 march=native,256,256,4096,50,update_initial,25256021,0.08303572443180975,1001913,5691252,0.17604439234108768,2097152,0.03270543450379424,2
opt_stdc,g++,O3 march=native,256,256,4096,50,update_transition,94283906277,0.996484058731868,28247604,16964618366,0.0016650892693591643,93952409600,51.96923604564833,2
opt_stdc,g++,O3 march=native,256,256,4096,50,update_emission,44651907128,0.9088992635333782,19729107,4637872910,0.004253912813665263,40584085504,32.1416643946429,2
opt_stdc,g++,O3 march=native,256,256,8192,50,baum_welch,431941575833,0.9286697175987705,220990420,90390351569,0.002444845231421693,401131061248,28.36173998854792,2
opt_stdc,g++,O3 march=native,256,256,8192,50,forward_vars,82855257865,0.6400449843558036,76566423,25749525842,0.002973508074277339,53031092224,10.822117365989527,2
opt_stdc,g++,O3 march=native,256,256,8192,50,backward_vars,94058980156,0.840140775297989,45355511,25192557485,0.0018003535777185505,79022784512,27.2233953664418,2
opt_stdc,g++,O3 march=native,256,256,8192,50,update_initial,51285749,0.08178303099365869,2189262,11099995,0.1972308996535584,4194304,0.029935201908222953,2
opt_stdc,g++,O3 march=native,256,256,8192,50,update_transition,164197894556,1.1443801987114683,48128890,31607112065,0.0015227234269623551,187904819200,61.003127227742006,2
opt_stdc,g++,O3 march=native,256,256,8192,50,update_emission,90606942002,0.8958272866797374,43979304,7818839574,0.00562478659189331,81168171008,28.83748846957651,2
opt_stdc,g++,O3 march=native,256,256,16384,50,baum_welch,906517851894,0.8849931866425167,393472497,185030746823,0.0021265249357524073,802262122496,31.858251236299242,2
opt_stdc,g++,O3 march=native,256,256,16384,50,forward_vars,166164888319,0.6382948017536891,155359522,51662578975,0.0030071964095168364,106062184448,10.66701036837639,2
opt_stdc,g++,O3 march=native,256,256,16384,50,backward_vars,187825175676,0.8414503990489003,74185178,50499662077,0.0014690232557771417,158045569024,33.287808731819716,2
opt_stdc,g++,O3 march=native,256,256,16384,50,update_initial,101345574,0.0827723172202863,4241794,22653058,0.18725039241942523,8388608,0.03090013329265872,2
opt_stdc,g++,O3 march=native,256,256,16384,50,update_transition,371734801603,1.0109616769251317,86948984,65390857429,0.0013296810505108816,375809638400,67.53414853013119,2
opt_stdc,g++,O3 march=native,256,256,16384,50,update_emission,180347828283,0.9001291757240538,62298172,17433755786,0.003573422317297109,162336342016,40.715566164605924,2
opt_stdc,g++,O3 march=native,256,256,32768,50,baum_welch,1728497080227,0.9282770930577916,787880210,357626009698,0.002203084195876389,1604524244992,31.820435403498713,2
opt_stdc,g++,O3 march=native,256,256,32768,50,forward_vars,328532728268,0.6456719548591211,270951343,102165586269,0.00265208034226506,212124368896,12.232614266835355,2
opt_stdc,g++,O3 march=native,256,256,32768,50,backward_vars,375035453643,0.8428300177425101,140582882,99621926027,0.0014111640640424737,316091138048,35.1317597259103,2
opt_stdc,g++,O3 march=native,256,256,32768,50,update_initial,196259264,0.08548496340024998,7601229,44082184,0.17243313080858244,16777216,0.03448705465918735,2
opt_stdc,g++,O3 march=native,256,256,32768,50,update_transition,666889869946,1.1270515727894634,199708204,124460132401,0.0016045957861956718,751619276800,58.80605285499438,2
opt_stdc,g++,O3 march=native,256,256,32768,50,update_emission,357166054007,0.9090244730414297,149285624,31291580905,0.00477079200482792,324672684032,33.981910327815626,2
opt_stdc,g++,O3 march=native,256,256,65536,50,baum_welch,3532716861996,0.9083797585099628,1573872851,743615428273,0.0021165145196828695,3209048489984,31.858598122549356,2
opt_stdc,g++,O3 march=native,256,256,65536,50,forward_vars,663896565752,0.639028366280899,575514233,206312881722,0.00278952156645016,424248737792,11.518197375320169,2
opt_stdc,g++,O3 march=native,256,256,65536,50,backward_vars,759164079541,0.8327347053593805,276057309,206838757541,0.001334649812645869,632182276096,35.78187478455787,2
opt_stdc,g++,O3 march=native,256,256,65536,50,update_initial,402687056,0.08332632375449386,16147190,89767336,0.17987823544189838,33554432,0.032469302708396944,2
opt_stdc,g++,O3 march=native,256,256,65536,50,update_transition,1395221759907,1.0774190861961614,367942490,264616327211,0.001390475387055802,1503238553600,63.836341380415185,2
opt_stdc,g++,O3 march=native,256,256,65536,50,update_emission,712633014657,0.9111918122072113,296402713,65670906002,0.004513455516983017,649345368064,34.230528031637824,2
